V1,V2,V3
-63.7583333333333,44.6916666666667,110
-63.7416666666667,44.6916666666667,107
-63.725,44.6916666666667,97
-63.7083333333333,44.6916666666667,94
-63.6916666666667,44.6916666666667,68
-63.675,44.6916666666667,57
-63.6583333333333,44.6916666666667,2
-63.6416666666667,44.6916666666667,-1
-63.625,44.6916666666667,1
-63.6083333333333,44.6916666666667,15
-63.5916666666667,44.6916666666667,56
-63.575,44.6916666666667,58
-63.5583333333333,44.6916666666667,33
-63.5416666666667,44.6916666666667,57
-63.525,44.6916666666667,82
-63.5083333333333,44.6916666666667,88
-63.4916666666667,44.6916666666667,58
-63.475,44.6916666666667,35
-63.4583333333333,44.6916666666667,12
-63.4416666666667,44.6916666666667,19
-63.425,44.6916666666667,12
-63.4083333333333,44.6916666666667,23
-63.3916666666667,44.6916666666667,43
-63.375,44.6916666666667,10
-63.3583333333333,44.6916666666667,42
-63.3416666666667,44.6916666666667,19
-63.325,44.6916666666667,15
-63.3083333333333,44.6916666666667,5
-63.2916666666667,44.6916666666667,14
-63.275,44.6916666666667,31
-63.2583333333333,44.6916666666667,8
-63.2416666666667,44.6916666666667,-1
-63.225,44.6916666666667,0
-63.2083333333333,44.6916666666667,5
-63.1916666666667,44.6916666666667,-1
-63.175,44.6916666666667,6
-63.1583333333333,44.6916666666667,-1
-63.1416666666667,44.6916666666667,-1
-63.125,44.6916666666667,-2
-63.1083333333333,44.6916666666667,0
-63.0916666666667,44.6916666666667,-2
-63.075,44.6916666666667,-1
-63.0583333333333,44.6916666666667,12
-63.0416666666667,44.6916666666667,21
-63.025,44.6916666666667,-15
-63.0083333333333,44.6916666666667,-6
-62.9916666666667,44.6916666666667,-3
-62.975,44.6916666666667,-1
-62.9583333333333,44.6916666666667,-4
-62.9416666666667,44.6916666666667,-2
-62.925,44.6916666666667,-3
-62.9083333333333,44.6916666666667,0
-62.8916666666667,44.6916666666667,-3
-62.875,44.6916666666667,-1
-62.8583333333333,44.6916666666667,-1
-62.8416666666667,44.6916666666667,-1
-62.825,44.6916666666667,-3
-62.8083333333333,44.6916666666667,-3
-62.7916666666667,44.6916666666667,-10
-62.775,44.6916666666667,-14
-62.7583333333333,44.6916666666667,-20
-62.7416666666667,44.6916666666667,-22
-62.725,44.6916666666667,-26
-62.7083333333333,44.6916666666667,-30
-62.6916666666667,44.6916666666667,-36
-62.675,44.6916666666667,-41
-62.6583333333333,44.6916666666667,-48
-62.6416666666667,44.6916666666667,-53
-62.625,44.6916666666667,-58
-62.6083333333333,44.6916666666667,-66
-62.5916666666667,44.6916666666667,-75
-62.575,44.6916666666667,-76
-62.5583333333333,44.6916666666667,-78
-62.5416666666667,44.6916666666667,-82
-62.525,44.6916666666667,-86
-62.5083333333333,44.6916666666667,-79
-62.4916666666667,44.6916666666667,-71
-62.475,44.6916666666667,-70
-62.4583333333333,44.6916666666667,-72
-62.4416666666667,44.6916666666667,-76
-62.425,44.6916666666667,-80
-62.4083333333333,44.6916666666667,-86
-62.3916666666667,44.6916666666667,-91
-62.375,44.6916666666667,-97
-62.3583333333333,44.6916666666667,-104
-62.3416666666667,44.6916666666667,-106
-62.325,44.6916666666667,-112
-62.3083333333333,44.6916666666667,-113
-62.2916666666667,44.6916666666667,-117
-62.275,44.6916666666667,-121
-62.2583333333333,44.6916666666667,-125
-62.2416666666667,44.6916666666667,-124
-62.225,44.6916666666667,-124
-62.2083333333333,44.6916666666667,-129
-62.1916666666667,44.6916666666667,-134
-62.175,44.6916666666667,-135
-62.1583333333333,44.6916666666667,-135
-62.1416666666667,44.6916666666667,-134
-62.125,44.6916666666667,-133
-62.1083333333333,44.6916666666667,-132
-62.0916666666667,44.6916666666667,-131
-62.075,44.6916666666667,-132
-62.0583333333333,44.6916666666667,-134
-62.0416666666667,44.6916666666667,-136
-62.025,44.6916666666667,-137
-62.0083333333333,44.6916666666667,-137
-61.9916666666667,44.6916666666667,-136
-61.975,44.6916666666667,-137
-61.9583333333333,44.6916666666667,-136
-61.9416666666667,44.6916666666667,-135
-61.925,44.6916666666667,-132
-61.9083333333333,44.6916666666667,-131
-61.8916666666667,44.6916666666667,-131
-61.875,44.6916666666667,-131
-61.8583333333333,44.6916666666667,-133
-61.8416666666667,44.6916666666667,-145
-61.825,44.6916666666667,-158
-61.8083333333333,44.6916666666667,-164
-61.7916666666667,44.6916666666667,-171
-61.775,44.6916666666667,-167
-61.7583333333333,44.6916666666667,-166
-61.7416666666667,44.6916666666667,-155
-61.725,44.6916666666667,-146
-61.7083333333333,44.6916666666667,-147
-61.6916666666667,44.6916666666667,-147
-61.675,44.6916666666667,-146
-61.6583333333333,44.6916666666667,-143
-61.6416666666667,44.6916666666667,-146
-61.625,44.6916666666667,-148
-61.6083333333333,44.6916666666667,-148
-61.5916666666667,44.6916666666667,-148
-61.575,44.6916666666667,-149
-61.5583333333333,44.6916666666667,-149
-61.5416666666667,44.6916666666667,-148
-61.525,44.6916666666667,-147
-61.5083333333333,44.6916666666667,-147
-61.4916666666667,44.6916666666667,-146
-61.475,44.6916666666667,-143
-61.4583333333333,44.6916666666667,-139
-61.4416666666667,44.6916666666667,-136
-61.425,44.6916666666667,-132
-61.4083333333333,44.6916666666667,-129
-61.3916666666667,44.6916666666667,-125
-61.375,44.6916666666667,-121
-61.3583333333333,44.6916666666667,-116
-61.3416666666667,44.6916666666667,-112
-61.325,44.6916666666667,-108
-61.3083333333333,44.6916666666667,-104
-61.2916666666667,44.6916666666667,-102
-61.275,44.6916666666667,-101
-61.2583333333333,44.6916666666667,-101
-61.2416666666667,44.6916666666667,-99
-61.225,44.6916666666667,-97
-61.2083333333333,44.6916666666667,-96
-61.1916666666667,44.6916666666667,-95
-61.175,44.6916666666667,-95
-61.1583333333333,44.6916666666667,-94
-61.1416666666667,44.6916666666667,-93
-61.125,44.6916666666667,-91
-61.1083333333333,44.6916666666667,-88
-61.0916666666667,44.6916666666667,-85
-61.075,44.6916666666667,-86
-61.0583333333333,44.6916666666667,-90
-61.0416666666667,44.6916666666667,-109
-61.025,44.6916666666667,-130
-61.0083333333333,44.6916666666667,-141
-60.9916666666667,44.6916666666667,-147
-60.975,44.6916666666667,-144
-60.9583333333333,44.6916666666667,-136
-60.9416666666667,44.6916666666667,-110
-60.925,44.6916666666667,-80
-60.9083333333333,44.6916666666667,-72
-60.8916666666667,44.6916666666667,-64
-60.875,44.6916666666667,-70
-60.8583333333333,44.6916666666667,-71
-60.8416666666667,44.6916666666667,-70
-60.825,44.6916666666667,-60
-60.8083333333333,44.6916666666667,-59
-60.7916666666667,44.6916666666667,-55
-60.775,44.6916666666667,-51
-60.7583333333333,44.6916666666667,-48
-60.7416666666667,44.6916666666667,-46
-60.725,44.6916666666667,-44
-60.7083333333333,44.6916666666667,-45
-60.6916666666667,44.6916666666667,-45
-60.675,44.6916666666667,-43
-60.6583333333333,44.6916666666667,-41
-60.6416666666667,44.6916666666667,-39
-60.625,44.6916666666667,-38
-60.6083333333333,44.6916666666667,-39
-60.5916666666667,44.6916666666667,-40
-60.575,44.6916666666667,-36
-60.5583333333333,44.6916666666667,-33
-60.5416666666667,44.6916666666667,-32
-60.525,44.6916666666667,-33
-60.5083333333333,44.6916666666667,-36
-60.4916666666667,44.6916666666667,-41
-60.475,44.6916666666667,-46
-60.4583333333333,44.6916666666667,-48
-60.4416666666667,44.6916666666667,-47
-60.425,44.6916666666667,-42
-60.4083333333333,44.6916666666667,-43
-60.3916666666667,44.6916666666667,-54
-60.375,44.6916666666667,-104
-60.3583333333333,44.6916666666667,-161
-60.3416666666667,44.6916666666667,-187
-60.325,44.6916666666667,-195
-60.3083333333333,44.6916666666667,-172
-60.2916666666667,44.6916666666667,-141
-60.275,44.6916666666667,-147
-60.2583333333333,44.6916666666667,-161
-60.2416666666667,44.6916666666667,-192
-60.225,44.6916666666667,-213
-60.2083333333333,44.6916666666667,-202
-60.1916666666667,44.6916666666667,-179
-60.175,44.6916666666667,-162
-60.1583333333333,44.6916666666667,-151
-60.1416666666667,44.6916666666667,-146
-60.125,44.6916666666667,-147
-60.1083333333333,44.6916666666667,-147
-60.0916666666667,44.6916666666667,-148
-60.075,44.6916666666667,-126
-60.0583333333333,44.6916666666667,-116
-60.0416666666667,44.6916666666667,-135
-60.025,44.6916666666667,-158
-60.0083333333333,44.6916666666667,-176
-59.9916666666667,44.6916666666667,-175
-59.975,44.6916666666667,-142
-59.9583333333333,44.6916666666667,-106
-59.9416666666667,44.6916666666667,-89
-59.925,44.6916666666667,-83
-59.9083333333333,44.6916666666667,-92
-59.8916666666667,44.6916666666667,-103
-59.875,44.6916666666667,-116
-59.8583333333333,44.6916666666667,-120
-59.8416666666667,44.6916666666667,-99
-59.825,44.6916666666667,-84
-59.8083333333333,44.6916666666667,-98
-59.7916666666667,44.6916666666667,-119
-59.775,44.6916666666667,-145
-59.7583333333333,44.6916666666667,-164
-59.7416666666667,44.6916666666667,-145
-59.725,44.6916666666667,-133
-59.7083333333333,44.6916666666667,-148
-59.6916666666667,44.6916666666667,-161
-59.675,44.6916666666667,-135
-59.6583333333333,44.6916666666667,-103
-59.6416666666667,44.6916666666667,-88
-59.625,44.6916666666667,-87
-59.6083333333333,44.6916666666667,-131
-59.5916666666667,44.6916666666667,-168
-59.575,44.6916666666667,-156
-59.5583333333333,44.6916666666667,-127
-59.5416666666667,44.6916666666667,-103
-59.525,44.6916666666667,-86
-59.5083333333333,44.6916666666667,-119
-64.9916666666667,44.675,198
-64.975,44.675,190
-64.9583333333333,44.675,191
-64.9416666666667,44.675,197
-64.925,44.675,189
-64.9083333333333,44.675,186
-64.8916666666667,44.675,195
-64.875,44.675,210
-64.8583333333333,44.675,189
-64.8416666666667,44.675,129
-64.825,44.675,159
-64.8083333333333,44.675,168
-64.7916666666667,44.675,165
-64.775,44.675,170
-64.7583333333333,44.675,168
-64.7416666666667,44.675,169
-64.725,44.675,191
-64.7083333333333,44.675,181
-64.6916666666667,44.675,167
-64.675,44.675,172
-64.6583333333333,44.675,165
-64.6416666666667,44.675,184
-64.625,44.675,132
-64.6083333333333,44.675,124
-64.5916666666667,44.675,159
-64.575,44.675,169
-64.5583333333333,44.675,180
-64.5416666666667,44.675,184
-64.525,44.675,156
-64.5083333333333,44.675,150
-64.4916666666667,44.675,159
-64.475,44.675,129
-64.4583333333333,44.675,107
-64.4416666666667,44.675,123
-64.425,44.675,133
-64.4083333333333,44.675,142
-64.3916666666667,44.675,115
-64.375,44.675,115
-64.3583333333333,44.675,124
-64.3416666666667,44.675,108
-64.325,44.675,118
-64.3083333333333,44.675,152
-64.2916666666667,44.675,164
-64.275,44.675,156
-64.2583333333333,44.675,141
-64.2416666666667,44.675,122
-64.225,44.675,99
-64.2083333333333,44.675,107
-64.1916666666667,44.675,119
-64.175,44.675,119
-64.1583333333333,44.675,83
-64.1416666666667,44.675,85
-64.125,44.675,84
-64.1083333333333,44.675,95
-64.0916666666667,44.675,76
-64.075,44.675,37
-64.0583333333333,44.675,35
-64.0416666666667,44.675,80
-64.025,44.675,69
-64.0083333333333,44.675,37
-63.9916666666667,44.675,71
-63.975,44.675,26
-63.9583333333333,44.675,44
-63.9416666666667,44.675,47
-63.925,44.675,11
-63.9083333333333,44.675,10
-63.8916666666667,44.675,43
-63.875,44.675,64
-63.8583333333333,44.675,83
-63.8416666666667,44.675,75
-63.825,44.675,81
-63.8083333333333,44.675,80
-63.7916666666667,44.675,94
-63.775,44.675,97
-63.7583333333333,44.675,93
-63.7416666666667,44.675,89
-63.725,44.675,84
-63.7083333333333,44.675,80
-63.6916666666667,44.675,78
-63.675,44.675,97
-63.6583333333333,44.675,72
-63.6416666666667,44.675,5
-63.625,44.675,36
-63.6083333333333,44.675,33
-63.5916666666667,44.675,14
-63.575,44.675,17
-63.5583333333333,44.675,49
-63.5416666666667,44.675,58
-63.525,44.675,51
-63.5083333333333,44.675,76
-63.4916666666667,44.675,52
-63.475,44.675,33
-63.4583333333333,44.675,1
-63.4416666666667,44.675,0
-63.425,44.675,0
-63.4083333333333,44.675,21
-63.3916666666667,44.675,21
-63.375,44.675,14
-63.3583333333333,44.675,10
-63.3416666666667,44.675,28
-63.325,44.675,5
-63.3083333333333,44.675,3
-63.2916666666667,44.675,11
-63.275,44.675,13
-63.2583333333333,44.675,1
-63.2416666666667,44.675,-1
-63.225,44.675,-1
-63.2083333333333,44.675,-1
-63.1916666666667,44.675,-1
-63.175,44.675,-1
-63.1583333333333,44.675,-2
-63.1416666666667,44.675,-2
-63.125,44.675,-4
-63.1083333333333,44.675,-4
-63.0916666666667,44.675,-4
-63.075,44.675,-3
-63.0583333333333,44.675,-3
-63.0416666666667,44.675,-2
-63.025,44.675,-1
-63.0083333333333,44.675,-4
-62.9916666666667,44.675,-2
-62.975,44.675,-4
-62.9583333333333,44.675,-7
-62.9416666666667,44.675,-7
-62.925,44.675,-5
-62.9083333333333,44.675,-3
-62.8916666666667,44.675,-2
-62.875,44.675,-1
-62.8583333333333,44.675,-2
-62.8416666666667,44.675,-6
-62.825,44.675,-9
-62.8083333333333,44.675,-13
-62.7916666666667,44.675,-19
-62.775,44.675,-25
-62.7583333333333,44.675,-31
-62.7416666666667,44.675,-35
-62.725,44.675,-38
-62.7083333333333,44.675,-42
-62.6916666666667,44.675,-46
-62.675,44.675,-53
-62.6583333333333,44.675,-59
-62.6416666666667,44.675,-65
-62.625,44.675,-70
-62.6083333333333,44.675,-73
-62.5916666666667,44.675,-76
-62.575,44.675,-78
-62.5583333333333,44.675,-82
-62.5416666666667,44.675,-85
-62.525,44.675,-86
-62.5083333333333,44.675,-80
-62.4916666666667,44.675,-72
-62.475,44.675,-68
-62.4583333333333,44.675,-70
-62.4416666666667,44.675,-78
-62.425,44.675,-88
-62.4083333333333,44.675,-94
-62.3916666666667,44.675,-97
-62.375,44.675,-96
-62.3583333333333,44.675,-96
-62.3416666666667,44.675,-98
-62.325,44.675,-103
-62.3083333333333,44.675,-109
-62.2916666666667,44.675,-116
-62.275,44.675,-122
-62.2583333333333,44.675,-127
-62.2416666666667,44.675,-130
-62.225,44.675,-132
-62.2083333333333,44.675,-135
-62.1916666666667,44.675,-137
-62.175,44.675,-138
-62.1583333333333,44.675,-138
-62.1416666666667,44.675,-137
-62.125,44.675,-136
-62.1083333333333,44.675,-134
-62.0916666666667,44.675,-133
-62.075,44.675,-134
-62.0583333333333,44.675,-136
-62.0416666666667,44.675,-137
-62.025,44.675,-138
-62.0083333333333,44.675,-137
-61.9916666666667,44.675,-137
-61.975,44.675,-138
-61.9583333333333,44.675,-138
-61.9416666666667,44.675,-138
-61.925,44.675,-138
-61.9083333333333,44.675,-137
-61.8916666666667,44.675,-136
-61.875,44.675,-136
-61.8583333333333,44.675,-138
-61.8416666666667,44.675,-145
-61.825,44.675,-153
-61.8083333333333,44.675,-159
-61.7916666666667,44.675,-162
-61.775,44.675,-162
-61.7583333333333,44.675,-161
-61.7416666666667,44.675,-160
-61.725,44.675,-158
-61.7083333333333,44.675,-156
-61.6916666666667,44.675,-153
-61.675,44.675,-150
-61.6583333333333,44.675,-147
-61.6416666666667,44.675,-148
-61.625,44.675,-149
-61.6083333333333,44.675,-148
-61.5916666666667,44.675,-148
-61.575,44.675,-148
-61.5583333333333,44.675,-148
-61.5416666666667,44.675,-148
-61.525,44.675,-148
-61.5083333333333,44.675,-147
-61.4916666666667,44.675,-146
-61.475,44.675,-144
-61.4583333333333,44.675,-142
-61.4416666666667,44.675,-138
-61.425,44.675,-134
-61.4083333333333,44.675,-130
-61.3916666666667,44.675,-126
-61.375,44.675,-121
-61.3583333333333,44.675,-116
-61.3416666666667,44.675,-111
-61.325,44.675,-107
-61.3083333333333,44.675,-104
-61.2916666666667,44.675,-101
-61.275,44.675,-100
-61.2583333333333,44.675,-99
-61.2416666666667,44.675,-98
-61.225,44.675,-98
-61.2083333333333,44.675,-97
-61.1916666666667,44.675,-96
-61.175,44.675,-96
-61.1583333333333,44.675,-96
-61.1416666666667,44.675,-95
-61.125,44.675,-94
-61.1083333333333,44.675,-94
-61.0916666666667,44.675,-93
-61.075,44.675,-95
-61.0583333333333,44.675,-102
-61.0416666666667,44.675,-115
-61.025,44.675,-128
-61.0083333333333,44.675,-132
-60.9916666666667,44.675,-129
-60.975,44.675,-120
-60.9583333333333,44.675,-105
-60.9416666666667,44.675,-86
-60.925,44.675,-69
-60.9083333333333,44.675,-61
-60.8916666666667,44.675,-59
-60.875,44.675,-60
-60.8583333333333,44.675,-60
-60.8416666666667,44.675,-58
-60.825,44.675,-55
-60.8083333333333,44.675,-54
-60.7916666666667,44.675,-53
-60.775,44.675,-51
-60.7583333333333,44.675,-48
-60.7416666666667,44.675,-45
-60.725,44.675,-44
-60.7083333333333,44.675,-44
-60.6916666666667,44.675,-44
-60.675,44.675,-42
-60.6583333333333,44.675,-39
-60.6416666666667,44.675,-37
-60.625,44.675,-36
-60.6083333333333,44.675,-36
-60.5916666666667,44.675,-36
-60.575,44.675,-34
-60.5583333333333,44.675,-31
-60.5416666666667,44.675,-29
-60.525,44.675,-30
-60.5083333333333,44.675,-31
-60.4916666666667,44.675,-35
-60.475,44.675,-40
-60.4583333333333,44.675,-44
-60.4416666666667,44.675,-45
-60.425,44.675,-44
-60.4083333333333,44.675,-47
-60.3916666666667,44.675,-60
-60.375,44.675,-92
-60.3583333333333,44.675,-128
-60.3416666666667,44.675,-149
-60.325,44.675,-152
-60.3083333333333,44.675,-135
-60.2916666666667,44.675,-119
-60.275,44.675,-131
-60.2583333333333,44.675,-159
-60.2416666666667,44.675,-193
-60.225,44.675,-212
-60.2083333333333,44.675,-203
-60.1916666666667,44.675,-179
-60.175,44.675,-155
-60.1583333333333,44.675,-137
-60.1416666666667,44.675,-126
-60.125,44.675,-123
-60.1083333333333,44.675,-125
-60.0916666666667,44.675,-125
-60.075,44.675,-119
-60.0583333333333,44.675,-118
-60.0416666666667,44.675,-134
-60.025,44.675,-151
-60.0083333333333,44.675,-153
-59.9916666666667,44.675,-140
-59.975,44.675,-119
-59.9583333333333,44.675,-98
-59.9416666666667,44.675,-86
-59.925,44.675,-85
-59.9083333333333,44.675,-98
-59.8916666666667,44.675,-113
-59.875,44.675,-121
-59.8583333333333,44.675,-118
-59.8416666666667,44.675,-101
-59.825,44.675,-88
-59.8083333333333,44.675,-91
-59.7916666666667,44.675,-104
-59.775,44.675,-121
-59.7583333333333,44.675,-132
-59.7416666666667,44.675,-129
-59.725,44.675,-127
-59.7083333333333,44.675,-136
-59.6916666666667,44.675,-137
-59.675,44.675,-115
-59.6583333333333,44.675,-86
-59.6416666666667,44.675,-72
-59.625,44.675,-76
-59.6083333333333,44.675,-97
-59.5916666666667,44.675,-115
-59.575,44.675,-112
-59.5583333333333,44.675,-96
-59.5416666666667,44.675,-81
-59.525,44.675,-77
-59.5083333333333,44.675,-93
-64.9916666666667,44.6583333333333,189
-64.975,44.6583333333333,191
-64.9583333333333,44.6583333333333,188
-64.9416666666667,44.6583333333333,190
-64.925,44.6583333333333,191
-64.9083333333333,44.6583333333333,195
-64.8916666666667,44.6583333333333,197
-64.875,44.6583333333333,184
-64.8583333333333,44.6583333333333,185
-64.8416666666667,44.6583333333333,138
-64.825,44.6583333333333,137
-64.8083333333333,44.6583333333333,158
-64.7916666666667,44.6583333333333,154
-64.775,44.6583333333333,150
-64.7583333333333,44.6583333333333,152
-64.7416666666667,44.6583333333333,183
-64.725,44.6583333333333,191
-64.7083333333333,44.6583333333333,153
